# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 26/09/1997
#              at 14:08:21
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= ft
UNIT_OFFSET= ft
 
# Well Information
WELLNM= 15/6-2
OPERTR= ESSO EXPLORATION NORWAY INC.
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.69836111
LATTDE=     58.54655556
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
 15082.00000      0.00000      0.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  3081.00000      0.00000      0.00000   3081.00000
  3084.00000      0.00000      0.00000   3084.00000
  3087.00000      0.00000      0.00000   3087.00000
  3090.00000      0.00000      0.00000   3090.00000
  3093.00000      0.00000      0.00000   3093.00000
  3096.00000      0.00000      0.00000   3096.00000
  3099.00000      0.00000      0.00000   3099.00000
  3102.00000      0.00000      0.00000   3102.00000
  3105.00000      0.00000      0.00000   3105.00000
  3108.00000      0.00000      0.00000   3108.00000
  3111.00000      0.00000      0.00000   3111.00000
  3114.00000      0.00000      0.00000   3114.00000
  3117.00000      0.00000      0.00000   3117.00000
  3120.00000      0.00000      0.00000   3120.00000
  3123.00000      0.00000      0.00000   3123.00000
  3126.00000      0.00000      0.00000   3126.00000
  3129.00000      0.00000      0.00000   3129.00000
  3132.00000      0.00000      0.00000   3132.00000
  3135.00000      0.00000      0.00000   3135.00000
  3138.00000      0.00000      0.00000   3138.00000
  3141.00000      0.00000      0.00000   3141.00000
  3144.00000      0.00000      0.00000   3144.00000
  3147.00000      0.00000      0.00000   3147.00000
  3150.00000      0.00000      0.00000   3150.00000
  3153.00000      0.00000      0.00000   3153.00000
  3156.00000      0.00000      0.00000   3156.00000
  3159.00000      0.00000      0.00000   3159.00000
  3162.00000      0.00000      0.00000   3162.00000
  3165.00000      0.00000      0.00000   3165.00000
  3168.00000      0.00000      0.00000   3168.00000
  3171.00000      0.00000      0.00000   3171.00000
  3174.00000      0.00000      0.00000   3174.00000
  3177.00000      0.00000      0.00000   3177.00000
  3180.00000      0.00000      0.00000   3180.00000
  3183.00000      0.00000      0.00000   3183.00000
  3186.00000      0.00000      0.00000   3186.00000
  3189.00000      0.00000      0.00000   3189.00000
  3192.00000      0.00000      0.00000   3192.00000
  3195.00000      0.00000      0.00000   3195.00000
  3198.00000      0.00000      0.00000   3198.00000
  3201.00000      0.00000      0.00000   3201.00000
  3204.00000      0.00000      0.00000   3204.00000
  3207.00000      0.00000      0.00000   3207.00000
  3210.00000      0.00000      0.00000   3210.00000
  3213.00000      0.00000      0.00000   3213.00000
  3216.00000      0.00000      0.00000   3216.00000
  3219.00000      0.00000      0.00000   3219.00000
  3222.00000      0.00000      0.00000   3222.00000
  3225.00000      0.00000      0.00000   3225.00000
  3228.00000      0.00000      0.00000   3228.00000
  3231.00000      0.00000      0.00000   3231.00000
  3234.00000      0.00000      0.00000   3234.00000
  3237.00000      0.00000      0.00000   3237.00000
  3240.00000      0.00000      0.00000   3240.00000
  3243.00000      0.00000      0.00000   3243.00000
  3246.00000      0.00000      0.00000   3246.00000
  3249.00000      0.00000      0.00000   3249.00000
  3252.00000      0.00000      0.00000   3252.00000
  3255.00000      0.00000      0.00000   3255.00000
  3258.00000      0.00000      0.00000   3258.00000
  3261.00000      0.00000      0.00000   3261.00000
  3264.00000      0.00000      0.00000   3264.00000
  3267.00000      0.00000      0.00000   3267.00000
  3270.00000      0.00000      0.00000   3270.00000
  3273.00000      0.00000      0.00000   3273.00000
  3276.00000      0.00000      0.00000   3276.00000
  3279.00000      0.00000      0.00000   3279.00000
  3282.00000      0.00000      0.00000   3282.00000
  3285.00000      0.00000      0.00000   3285.00000
  3288.00000      0.00000      0.00000   3288.00000
  3291.00000      0.00000      0.00000   3291.00000
  3294.00000      0.00000      0.00000   3294.00000
  3297.00000      0.00000      0.00000   3297.00000
  3300.00000      0.00000      0.00000   3300.00000
  3303.00000      0.00000      0.00000   3303.00000
  3306.00000      0.00000      0.00000   3306.00000
  3309.00000      0.00000      0.00000   3309.00000
  3312.00000      0.00000      0.00000   3312.00000
  3315.00000      0.00000      0.00000   3315.00000
  3318.00000      0.00000      0.00000   3318.00000
  3321.00000      0.00000      0.00000   3321.00000
  3324.00000      0.00000      0.00000   3324.00000
  3327.00000      0.00000      0.00000   3327.00000
  3330.00000      0.00000      0.00000   3330.00000
  3333.00000      0.00000      0.00000   3333.00000
  3336.00000      0.00000      0.00000   3336.00000
  3339.00000      0.00000      0.00000   3339.00000
  3342.00000      0.00000      0.00000   3342.00000
  3345.00000      0.00000      0.00000   3345.00000
  3348.00000      0.00000      0.00000   3348.00000
  3351.00000      0.00000      0.00000   3351.00000
  3354.00000      0.00000      0.00000   3354.00000
  3357.00000      0.00000      0.00000   3357.00000
  3360.00024      0.00000      0.00000   3360.00024
  3363.00000      0.00000      0.00000   3363.00000
  3366.00000      0.00000      0.00000   3366.00000
  3369.00000      0.00000      0.00000   3369.00000
  3372.00024      0.00000      0.00000   3372.00024
  3374.99976      0.00000      0.00000   3374.99976
  3378.00000      0.00000      0.00000   3378.00000
  3381.00000      0.00000      0.00000   3381.00000
  3384.00024      0.00000      0.00000   3384.00024
  3386.99976      0.00000      0.00000   3386.99976
  3390.00000      0.00000      0.00000   3390.00000
  3393.00000      0.00000      0.00000   3393.00000
  3396.00024      0.00000      0.00000   3396.00024
  3398.99976      0.00000      0.00000   3398.99976
  3402.00000      0.00000      0.00000   3402.00000
  3405.00000      0.00000      0.00000   3405.00000
  3408.00000      0.00000      0.00000   3408.00000
  3411.00024      0.00000      0.00000   3411.00024
  3414.00000      0.00000      0.00000   3414.00000
  3417.00000      0.00000      0.00000   3417.00000
  3420.00000      0.00000      0.00000   3420.00000
  3423.00024      0.00000      0.00000   3423.00024
  3425.99976      0.00000      0.00000   3425.99976
  3429.00000      0.00000      0.00000   3429.00000
  3432.00000      0.00000      0.00000   3432.00000
  3435.00024      0.00000      0.00000   3435.00024
  3437.99976      0.00000      0.00000   3437.99976
  3441.00000      0.00000      0.00000   3441.00000
  3444.00000      0.00000      0.00000   3444.00000
  3447.00024      0.00000      0.00000   3447.00024
  3449.99976      0.00000      0.00000   3449.99976
  3453.00000      0.00000      0.00000   3453.00000
  3456.00000      0.00000      0.00000   3456.00000
  3459.00000      0.00000      0.00000   3459.00000
  3462.00024      0.00000      0.00000   3462.00024
  3465.00000      0.00000      0.00000   3465.00000
  3468.00000      0.00000      0.00000   3468.00000
  3471.00000      0.00000      0.00000   3471.00000
  3474.00024      0.00000      0.00000   3474.00024
  3476.99976      0.00000      0.00000   3476.99976
  3480.00000      0.00000      0.00000   3480.00000
  3483.00000      0.00000      0.00000   3483.00000
  3486.00024      0.00000      0.00000   3486.00024
  3488.99976      0.00000      0.00000   3488.99976
  3492.00000      0.00000      0.00000   3492.00000
  3495.00000      0.00000      0.00000   3495.00000
  3498.00024      0.00000      0.00000   3498.00024
  3500.99976      0.00000      0.00000   3500.99976
  3504.00000      0.00000      0.00000   3504.00000
  3507.00000      0.00000      0.00000   3507.00000
  3510.00000      0.00000      0.00000   3510.00000
  3513.00024      0.00000      0.00000   3513.00024
  3516.00000      0.00000      0.00000   3516.00000
  3519.00000      0.00000      0.00000   3519.00000
  3522.00000      0.00000      0.00000   3522.00000
  3525.00024      0.00000      0.00000   3525.00024
  3527.99976      0.00000      0.00000   3527.99976
  3531.00000      0.00000      0.00000   3531.00000
  3534.00000      0.00000      0.00000   3534.00000
  3537.00024      0.00000      0.00000   3537.00024
  3539.99976      0.00000      0.00000   3539.99976
  3543.00000      0.00000      0.00000   3543.00000
  3546.00000      0.00000      0.00000   3546.00000
  3549.00024      0.00000      0.00000   3549.00024
  3551.99976      0.00000      0.00000   3551.99976
  3555.00000      0.00000      0.00000   3555.00000
  3558.00000      0.00000      0.00000   3558.00000
  3561.00000      0.00000      0.00000   3561.00000
  3564.00024      0.00000      0.00000   3564.00024
  3567.00000      0.00000      0.00000   3567.00000
  3570.00000      0.00000      0.00000   3570.00000
  3573.00000      0.00000      0.00000   3573.00000
  3576.00024      0.00000      0.00000   3576.00024
  3578.99976      0.00000      0.00000   3578.99976
  3582.00000      0.00000      0.00000   3582.00000
  3585.00000      0.00000      0.00000   3585.00000
  3588.00024      0.00000      0.00000   3588.00024
  3590.99976      0.00000      0.00000   3590.99976
  3594.00000      0.00000      0.00000   3594.00000
  3597.00000      0.00000      0.00000   3597.00000
  3600.00024      0.00000      0.00000   3600.00024
  3602.99976      0.00000      0.00000   3602.99976
  3606.00000      0.00000      0.00000   3606.00000
  3609.00000      0.00000      0.00000   3609.00000
  3612.00000      0.00000      0.00000   3612.00000
  3615.00024      0.00000      0.00000   3615.00024
  3618.00000      0.00000      0.00000   3618.00000
  3621.00000      0.00000      0.00000   3621.00000
  3624.00000      0.00000      0.00000   3624.00000
  3627.00024      0.00000      0.00000   3627.00024
  3629.99976      0.00000      0.00000   3629.99976
  3633.00000      0.00000      0.00000   3633.00000
  3636.00000      0.00000      0.00000   3636.00000
  3639.00024      0.00000      0.00000   3639.00024
  3641.99976      0.00000      0.00000   3641.99976
  3645.00000      0.00000      0.00000   3645.00000
  3648.00000      0.00000      0.00000   3648.00000
  3651.00024      0.00000      0.00000   3651.00024
  3653.99976      0.00000      0.00000   3653.99976
  3657.00000      0.00000      0.00000   3657.00000
  3660.00000      0.00000      0.00000   3660.00000
  3663.00000      0.00000      0.00000   3663.00000
  3666.00024      0.00000      0.00000   3666.00024
  3669.00000      0.00000      0.00000   3669.00000
  3672.00000      0.00000      0.00000   3672.00000
  3675.00000      0.00000      0.00000   3675.00000
  3678.00024      0.00000      0.00000   3678.00024
  3680.99976      0.00000      0.00000   3680.99976
  3684.00000      0.00000      0.00000   3684.00000
  3687.00000      0.00000      0.00000   3687.00000
  3690.00024      0.00000      0.00000   3690.00024
  3692.99976      0.00000      0.00000   3692.99976
  3696.00000      0.00000      0.00000   3696.00000
  3699.00000      0.00000      0.00000   3699.00000
  3702.00024      0.00000      0.00000   3702.00024
  3704.99976      0.00000      0.00000   3704.99976
  3708.00000      0.00000      0.00000   3708.00000
  3711.00000      0.00000      0.00000   3711.00000
  3714.00000      0.00000      0.00000   3714.00000
  3717.00024      0.00000      0.00000   3717.00024
  3720.00000      0.00000      0.00000   3720.00000
  3723.00000      0.00000      0.00000   3723.00000
  3726.00000      0.00000      0.00000   3726.00000
  3729.00024      0.00000      0.00000   3729.00024
  3731.99976      0.00000      0.00000   3731.99976
  3735.00000      0.00000      0.00000   3735.00000
  3738.00000      0.00000      0.00000   3738.00000
  3741.00024      0.00000      0.00000   3741.00024
  3743.99976      0.00000      0.00000   3743.99976
  3747.00000      0.00000      0.00000   3747.00000
  3750.00000      0.00000      0.00000   3750.00000
  3753.00024      0.00000      0.00000   3753.00024
  3755.99976      0.00000      0.00000   3755.99976
  3759.00000      0.00000      0.00000   3759.00000
  3762.00000      0.00000      0.00000   3762.00000
  3765.00000      0.00000      0.00000   3765.00000
  3768.00024      0.00000      0.00000   3768.00024
  3771.00000      0.00000      0.00000   3771.00000
  3774.00000      0.00000      0.00000   3774.00000
  3777.00000      0.00000      0.00000   3777.00000
  3780.00024      0.00000      0.00000   3780.00024
  3782.99976      0.00000      0.00000   3782.99976
  3786.00000      0.00000      0.00000   3786.00000
  3789.00000      0.00000      0.00000   3789.00000
  3792.00024      0.00000      0.00000   3792.00024
  3794.99976      0.00000      0.00000   3794.99976
  3798.00000      0.00000      0.00000   3798.00000
  3801.00000      0.00000      0.00000   3801.00000
  3804.00024      0.00000      0.00000   3804.00024
  3806.99976      0.00000      0.00000   3806.99976
  3810.00000      0.00000      0.00000   3810.00000
  3813.00000      0.00000      0.00000   3813.00000
  3816.00000      0.00000      0.00000   3816.00000
  3819.00024      0.00000      0.00000   3819.00024
  3822.00000      0.00000      0.00000   3822.00000
  3825.00000      0.00000      0.00000   3825.00000
  3828.00000      0.00000      0.00000   3828.00000
  3831.00024      0.00000      0.00000   3831.00024
  3833.99976      0.00000      0.00000   3833.99976
  3837.00000      0.00000      0.00000   3837.00000
  3840.00000      0.00000      0.00000   3840.00000
  3843.00024      0.00000      0.00000   3843.00024
  3845.99976      0.00000      0.00000   3845.99976
  3849.00000      0.00000      0.00000   3849.00000
  3852.00000      0.00000      0.00000   3852.00000
  3855.00024      0.00000      0.00000   3855.00024
  3857.99976      0.00000      0.00000   3857.99976
  3861.00000      0.00000      0.00000   3861.00000
  3864.00000      0.00000      0.00000   3864.00000
  3867.00000      0.00000      0.00000   3867.00000
  3870.00024      0.00000      0.00000   3870.00024
  3873.00000      0.00000      0.00000   3873.00000
  3876.00000      0.00000      0.00000   3876.00000
  3879.00000      0.00000      0.00000   3879.00000
  3882.00024      0.00000      0.00000   3882.00024
  3884.99976      0.00000      0.00000   3884.99976
  3888.00000      0.00000      0.00000   3888.00000
  3891.00000      0.00000      0.00000   3891.00000
  3894.00024      0.00000      0.00000   3894.00024
  3896.99976      0.00000      0.00000   3896.99976
  3900.00000      0.00000      0.00000   3900.00000
  3903.00000      0.00000      0.00000   3903.00000
  3906.00024      0.00000      0.00000   3906.00024
  3908.99976      0.00000      0.00000   3908.99976
  3912.00000      0.00000      0.00000   3912.00000
  3915.00000      0.00000      0.00000   3915.00000
  3918.00000      0.00000      0.00000   3918.00000
  3921.00024      0.00000      0.00000   3921.00024
  3924.00000      0.00000      0.00000   3924.00000
  3927.00000      0.00000      0.00000   3927.00000
  3930.00000      0.00000      0.00000   3930.00000
  3933.00024      0.00000      0.00000   3933.00024
  3935.99976      0.00000      0.00000   3935.99976
  3939.00000      0.00000      0.00000   3939.00000
  3942.00000      0.00000      0.00000   3942.00000
  3945.00024      0.00000      0.00000   3945.00024
  3947.99976      0.00000      0.00000   3947.99976
  3951.00000      0.00000      0.00000   3951.00000
  3954.00000      0.00000      0.00000   3954.00000
  3957.00000      0.00000      0.00000   3957.00000
  3959.99976      0.00000      0.00000   3959.99976
  3963.00000      0.00000      0.00000   3963.00000
  3966.00000      0.00000      0.00000   3966.00000
  3969.00000      0.00000      0.00000   3969.00000
  3972.00024      0.00000      0.00000   3972.00024
  3975.00000      0.00000      0.00000   3975.00000
  3978.00000      0.00000      0.00000   3978.00000
  3981.00000      0.00000      0.00000   3981.00000
  3984.00024      0.00000      0.00000   3984.00024
  3986.99976      0.00000      0.00000   3986.99976
  3990.00000      0.00000      0.00000   3990.00000
  3993.00000      0.00000      0.00000   3993.00000
  3996.00024      0.00000      0.00000   3996.00024
  3998.99976      0.00000      0.00000   3998.99976
  4002.00000      0.00000      0.00000   4002.00000
  4005.00000      0.00000      0.00000   4005.00000
  4008.00000      0.00000      0.00000   4008.00000
  4010.99976      0.00000      0.00000   4010.99976
  4014.00000      0.00000      0.00000   4014.00000
  4017.00000      0.00000      0.00000   4017.00000
  4020.00000      0.00000      0.00000   4020.00000
  4023.00024      0.00000      0.00000   4023.00024
  4026.00000      0.00000      0.00000   4026.00000
  4029.00000      0.00000      0.00000   4029.00000
  4032.00000      0.00000      0.00000   4032.00000
  4035.00024      0.00000      0.00000   4035.00024
  4037.99976      0.00000      0.00000   4037.99976
  4041.00000      0.00000      0.00000   4041.00000
  4044.00000      0.00000      0.00000   4044.00000
  4047.00024      0.00000      0.00000   4047.00024
  4049.99976      0.00000      0.00000   4049.99976
  4053.00000      0.00000      0.00000   4053.00000
  4056.00000      0.00000      0.00000   4056.00000
  4059.00000      0.00000      0.00000   4059.00000
  4061.99976      0.00000      0.00000   4061.99976
  4065.00000      0.00000      0.00000   4065.00000
  4068.00000      0.00000      0.00000   4068.00000
  4071.00000      0.00000      0.00000   4071.00000
  4074.00024      0.00000      0.00000   4074.00024
  4077.00000      0.00000      0.00000   4077.00000
  4080.00000      0.00000      0.00000   4080.00000
  4083.00000      0.00000      0.00000   4083.00000
  4086.00024      0.00000      0.00000   4086.00024
  4088.99976      0.00000      0.00000   4088.99976
  4092.00000      0.00000      0.00000   4092.00000
  4095.00000      0.00000      0.00000   4095.00000
  4098.00000      0.00000      0.00000   4098.00000
  4101.00000      0.00000      0.00000   4101.00000
  4104.00000      0.00000      0.00000   4104.00000
  4107.00000      0.00000      0.00000   4107.00000
  4110.00000      0.00000      0.00000   4110.00000
  4113.00000      0.00000      0.00000   4113.00000
  4116.00000      0.00000      0.00000   4116.00000
  4119.00000      0.00000      0.00000   4119.00000
  4122.00000      0.00000      0.00000   4122.00000
  4125.00000      0.00000      0.00000   4125.00000
  4128.00000      0.00000      0.00000   4128.00000
  4131.00000      0.00000      0.00000   4131.00000
  4134.00000      0.00000      0.00000   4134.00000
  4137.00000      0.00000      0.00000   4137.00000
  4140.00000      0.00000      0.00000   4140.00000
  4143.00000      0.00000      0.00000   4143.00000
  4146.00000      0.00000      0.00000   4146.00000
  4149.00000      0.00000      0.00000   4149.00000
  4152.00000      0.00000      0.00000   4152.00000
  4155.00000      0.00000      0.00000   4155.00000
  4158.00000      0.00000      0.00000   4158.00000
  4161.00000      0.00000      0.00000   4161.00000
  4164.00000      0.00000      0.00000   4164.00000
  4167.00000      0.00000      0.00000   4167.00000
  4170.00000      0.00000      0.00000   4170.00000
  4173.00000      0.00000      0.00000   4173.00000
  4176.00000      0.00000      0.00000   4176.00000
  4179.00000      0.00000      0.00000   4179.00000
  4182.00000      0.00000      0.00000   4182.00000
  4185.00000      0.00000      0.00000   4185.00000
  4188.00000      0.00000      0.00000   4188.00000
  4191.00000      0.00000      0.00000   4191.00000
  4194.00000      0.00000      0.00000   4194.00000
  4197.00000      0.00000      0.00000   4197.00000
  4200.00000      0.00000      0.00000   4200.00000
  4203.00000      0.00000      0.00000   4203.00000
  4206.00000      0.00000      0.00000   4206.00000
  4209.00000      0.00000      0.00000   4209.00000
  4212.00000      0.00000      0.00000   4212.00000
  4215.00000      0.00000      0.00000   4215.00000
  4218.00000      0.00000      0.00000   4218.00000
  4221.00000      0.00000      0.00000   4221.00000
  4224.00000      0.00000      0.00000   4224.00000
  4227.00000      0.00000      0.00000   4227.00000
  4230.00000      0.00000      0.00000   4230.00000
  4233.00000      0.00000      0.00000   4233.00000
  4236.00000      0.00000      0.00000   4236.00000
  4239.00000      0.00000      0.00000   4239.00000
  4242.00000      0.00000      0.00000   4242.00000
  4245.00000      0.00000      0.00000   4245.00000
  4248.00000      0.00000      0.00000   4248.00000
  4251.00000      0.00000      0.00000   4251.00000
  4254.00000      0.00000      0.00000   4254.00000
  4257.00000      0.00000      0.00000   4257.00000
  4260.00000      0.00000      0.00000   4260.00000
  4263.00000      0.00000      0.00000   4263.00000
  4266.00000      0.00000      0.00000   4266.00000
  4269.00000      0.00000      0.00000   4269.00000
  4272.00000      0.00000      0.00000   4272.00000
  4275.00000      0.00000      0.00000   4275.00000
  4278.00000      0.00000      0.00000   4278.00000
  4281.00000      0.00000      0.00000   4281.00000
  4284.00000      0.00000      0.00000   4284.00000
  4287.00000      0.00000      0.00000   4287.00000
  4290.00000      0.00000      0.00000   4290.00000
  4293.00000      0.00000      0.00000   4293.00000
  4296.00000      0.00000      0.00000   4296.00000
  4299.00000      0.00000      0.00000   4299.00000
  4302.00000      0.00000      0.00000   4302.00000
  4305.00000      0.00000      0.00000   4305.00000
  4308.00000      0.00000      0.00000   4308.00000
  4311.00000      0.00000      0.00000   4311.00000
  4314.00000      0.00000      0.00000   4314.00000
  4317.00000      0.00000      0.00000   4317.00000
  4320.00000      0.00000      0.00000   4320.00000
  4323.00000      0.00000      0.00000   4323.00000
  4326.00000      0.00000      0.00000   4326.00000
  4329.00000      0.00000      0.00000   4329.00000
  4332.00000      0.00000      0.00000   4332.00000
  4335.00000      0.00000      0.00000   4335.00000
  4338.00000      0.00000      0.00000   4338.00000
  4341.00000      0.00000      0.00000   4341.00000
  4344.00000      0.00000      0.00000   4344.00000
  4347.00000      0.00000      0.00000   4347.00000
  4350.00000      0.00000      0.00000   4350.00000
  4353.00000      0.00000      0.00000   4353.00000
  4356.00000      0.00000      0.00000   4356.00000
  4359.00000      0.00000      0.00000   4359.00000
  4362.00000      0.00000      0.00000   4362.00000
  4365.00000      0.00000      0.00000   4365.00000
  4368.00000      0.00000      0.00000   4368.00000
  4371.00000      0.00000      0.00000   4371.00000
  4374.00000      0.00000      0.00000   4374.00000
  4377.00000      0.00000      0.00000   4377.00000
  4380.00000      0.00000      0.00000   4380.00000
  4383.00000      0.00000      0.00000   4383.00000
  4386.00000      0.00000      0.00000   4386.00000
  4389.00000      0.00000      0.00000   4389.00000
  4392.00000      0.00000      0.00000   4392.00000
  4395.00000      0.00000      0.00000   4395.00000
  4398.00000      0.00000      0.00000   4398.00000
  4401.00000      0.00000      0.00000   4401.00000
  4404.00000      0.00000      0.00000   4404.00000
  4407.00000      0.00000      0.00000   4407.00000
  4410.00000      0.00000      0.00000   4410.00000
  4413.00000      0.00000      0.00000   4413.00000
  4416.00000      0.00000      0.00000   4416.00000
  4419.00000      0.00000      0.00000   4419.00000
  4422.00000      0.00000      0.00000   4422.00000
  4425.00000      0.00000      0.00000   4425.00000
  4428.00000      0.00000      0.00000   4428.00000
  4431.00000      0.00000      0.00000   4431.00000
  4434.00000      0.00000      0.00000   4434.00000
  4437.00000      0.00000      0.00000   4437.00000
  4440.00000      0.00000      0.00000   4440.00000
  4443.00000      0.00000      0.00000   4443.00000
  4446.00000      0.00000      0.00000   4446.00000
  4449.00000      0.00000      0.00000   4449.00000
  4452.00000      0.00000      0.00000   4452.00000
  4455.00000      0.00000      0.00000   4455.00000
  4458.00000      0.00000      0.00000   4458.00000
  4461.00000      0.00000      0.00000   4461.00000
  4464.00000      0.00000      0.00000   4464.00000
  4467.00000      0.00000      0.00000   4467.00000
  4470.00000      0.00000      0.00000   4470.00000
  4473.00000      0.00000      0.00000   4473.00000
  4476.00000      0.00000      0.00000   4476.00000
  4479.00000      0.00000      0.00000   4479.00000
  4482.00000      0.00000      0.00000   4482.00000
  4485.00000      0.00000      0.00000   4485.00000
  4488.00000      0.00000      0.00000   4488.00000
  4491.00000      0.00000      0.00000   4491.00000
  4494.00000      0.00000      0.00000   4494.00000
  4497.00000      0.00000      0.00000   4497.00000
  4500.00000      0.00000      0.00000   4500.00000
  4503.00000      0.00000      0.00000   4503.00000
  4506.00000      0.00000      0.00000   4506.00000
  4509.00000      0.00000      0.00000   4509.00000
  4512.00000      0.00000      0.00000   4512.00000
  4515.00000      0.00000      0.00000   4515.00000
  4518.00000      0.00000      0.00000   4518.00000
  4521.00000      0.00000      0.00000   4521.00000
  4524.00000      0.00000      0.00000   4524.00000
  4527.00000      0.00000      0.00000   4527.00000
  4530.00000      0.00000      0.00000   4530.00000
  4533.00000      0.00000      0.00000   4533.00000
  4536.00000      0.00000      0.00000   4536.00000
  4539.00000      0.00000      0.00000   4539.00000
  4542.00000      0.00000      0.00000   4542.00000
  4545.00000      0.00000      0.00000   4545.00000
  4548.00000      0.00000      0.00000   4548.00000
  4551.00000      0.00000      0.00000   4551.00000
  4554.00000      0.00000      0.00000   4554.00000
  4557.00000      0.00000      0.00000   4557.00000
  4560.00000      0.00000      0.00000   4560.00000
  4563.00000      0.00000      0.00000   4563.00000
  4566.00000      0.00000      0.00000   4566.00000
  4569.00000      0.00000      0.00000   4569.00000
  4572.00000      0.00000      0.00000   4572.00000
  4575.00000      0.00000      0.00000   4575.00000
  4578.00000      0.00000      0.00000   4578.00000
  4581.00000      0.00000      0.00000   4581.00000
  4584.00000      0.00000      0.00000   4584.00000
  4587.00000      0.00000      0.00000   4587.00000
  4590.00000      0.00000      0.00000   4590.00000
  4593.00000      0.00000      0.00000   4593.00000
  4596.00000      0.00000      0.00000   4596.00000
  4599.00000      0.00000      0.00000   4599.00000
  4602.00000      0.00000      0.00000   4602.00000
  4605.00000      0.00000      0.00000   4605.00000
  4608.00000      0.00000      0.00000   4608.00000
  4611.00000      0.00000      0.00000   4611.00000
  4614.00000      0.00000      0.00000   4614.00000
  4617.00000      0.00000      0.00000   4617.00000
  4620.00000      0.00000      0.00000   4620.00000
  4623.00000      0.00000      0.00000   4623.00000
  4626.00000      0.00000      0.00000   4626.00000
  4629.00000      0.00000      0.00000   4629.00000
  4632.00000      0.00000      0.00000   4632.00000
  4635.00000      0.00000      0.00000   4635.00000
  4638.00000      0.00000      0.00000   4638.00000
  4641.00000      0.00000      0.00000   4641.00000
  4644.00000      0.00000      0.00000   4644.00000
  4647.00000      0.00000      0.00000   4647.00000
  4650.00000      0.00000      0.00000   4650.00000
  4653.00000      0.00000      0.00000   4653.00000
  4656.00000      0.00000      0.00000   4656.00000
  4659.00000      0.00000      0.00000   4659.00000
  4662.00000      0.00000      0.00000   4662.00000
  4665.00000      0.00000      0.00000   4665.00000
  4668.00000      0.00000      0.00000   4668.00000
  4671.00000      0.00000      0.00000   4671.00000
  4674.00000      0.00000      0.00000   4674.00000
  4677.00000      0.00000      0.00000   4677.00000
  4680.00000      0.00000      0.00000   4680.00000
  4683.00000      0.00000      0.00000   4683.00000
  4686.00000      0.00000      0.00000   4686.00000
  4689.00000      0.00000      0.00000   4689.00000
  4692.00000      0.00000      0.00000   4692.00000
  4695.00000      0.00000      0.00000   4695.00000
  4698.00000      0.00000      0.00000   4698.00000
  4701.00000      0.00000      0.00000   4701.00000
  4704.00000      0.00000      0.00000   4704.00000
  4707.00000      0.00000      0.00000   4707.00000
  4710.00000      0.00000      0.00000   4710.00000
  4713.00000      0.00000      0.00000   4713.00000
  4716.00000      0.00000      0.00000   4716.00000
  4719.00000      0.00000      0.00000   4719.00000
  4722.00000      0.00000      0.00000   4722.00000
  4725.00000      0.00000      0.00000   4725.00000
  4728.00000      0.00000      0.00000   4728.00000
  4731.00000      0.00000      0.00000   4731.00000
  4734.00000      0.00000      0.00000   4734.00000
  4737.00000      0.00000      0.00000   4737.00000
  4740.00000      0.00000      0.00000   4740.00000
  4743.00000      0.00000      0.00000   4743.00000
  4746.00000      0.00000      0.00000   4746.00000
  4749.00000      0.00000      0.00000   4749.00000
  4752.00000      0.00000      0.00000   4752.00000
  4755.00000      0.00000      0.00000   4755.00000
  4758.00000      0.00000      0.00000   4758.00000
  4761.00000      0.00000      0.00000   4761.00000
  4764.00000      0.00000      0.00000   4764.00000
  4767.00000      0.00000      0.00000   4767.00000
  4770.00000      0.00000      0.00000   4770.00000
  4773.00000      0.00000      0.00000   4773.00000
  4776.00000      0.00000      0.00000   4776.00000
  4779.00000      0.00000      0.00000   4779.00000
  4782.00000      0.00000      0.00000   4782.00000
  4785.00000      0.00000      0.00000   4785.00000
  4788.00000      0.00000      0.00000   4788.00000
  4791.00000      0.00000      0.00000   4791.00000
  4794.00000      0.00000      0.00000   4794.00000
  4797.00000      0.00000      0.00000   4797.00000
  4800.00000      0.00000      0.00000   4800.00000
  4803.00000      0.00000      0.00000   4803.00000
  4806.00000      0.00000      0.00000   4806.00000
  4809.00000      0.00000      0.00000   4809.00000
  4812.00000      0.00000      0.00000   4812.00000
  4815.00000      0.00000      0.00000   4815.00000
  4818.00000      0.00000      0.00000   4818.00000
  4821.00000      0.00000      0.00000   4821.00000
  4824.00000      0.00000      0.00000   4824.00000
  4827.00000      0.00000      0.00000   4827.00000
  4830.00000      0.00000      0.00000   4830.00000
  4833.00000      0.00000      0.00000   4833.00000
  4836.00000      0.00000      0.00000   4836.00000
  4839.00000      0.00000      0.00000   4839.00000
  4842.00000      0.00000      0.00000   4842.00000
  4845.00000      0.00000      0.00000   4845.00000
  4848.00000      0.00000      0.00000   4848.00000
  4851.00000      0.00000      0.00000   4851.00000
  4854.00000      0.00000      0.00000   4854.00000
