# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 27/08/1997
#              at 09:24:52
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-5
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.70811111
LATTDE=     58.40346389
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
   133.00000      0.00000      0.00000
  1266.00000      0.00000      0.00000
  1363.00000      0.25000     43.10000
  1459.00000      0.75000    327.10001
  1565.00000      1.00000     86.10000
  1660.00000      2.25000     80.10000
  1767.00000      1.75000     57.10000
  1863.00000      2.25000     65.10000
  1928.00000      1.75000     99.10000
  2017.00000      1.50000     88.10000
  2124.00000      1.25000     48.10000
  2220.00000      1.50000    263.10001
  2287.00000      1.00000    297.10001
  2384.00000      0.50000    288.10001
  2490.00000      0.75000    282.10001
  2545.00000      0.50000    339.10001
  2654.00000      0.75000    306.10001
  2704.00000      0.25000     31.10000
  2783.00000      0.00000      1.10000
  2985.00000      1.00000    326.10001
  3181.00000      1.00000    320.10001
  3304.00000      0.75000    332.10001
  3419.00000      0.75000    347.10001
  3520.00000      0.25000    194.10001
  3630.00000      0.25000    154.10001
  3684.00000      1.00000    179.10001
  3946.00000      1.00000    179.10001
  3962.25000      1.00000    179.10001
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
   941.00000      0.00000      0.00000    941.00000
   942.00000      0.00000      0.00000    942.00000
   943.00000      0.00000      0.00000    943.00000
   944.00000      0.00000      0.00000    944.00000
   945.00000      0.00000      0.00000    945.00000
   946.00000      0.00000      0.00000    946.00000
   947.00000      0.00000      0.00000    947.00000
   948.00000      0.00000      0.00000    948.00000
   949.00000      0.00000      0.00000    949.00000
   950.00000      0.00000      0.00000    950.00000
   951.00000      0.00000      0.00000    951.00000
   952.00000      0.00000      0.00000    952.00000
   953.00000      0.00000      0.00000    953.00000
   954.00000      0.00000      0.00000    954.00000
   955.00000      0.00000      0.00000    955.00000
   956.00000      0.00000      0.00000    956.00000
   957.00000      0.00000      0.00000    957.00000
   958.00000      0.00000      0.00000    958.00000
   959.00000      0.00000      0.00000    959.00000
   960.00000      0.00000      0.00000    960.00000
   961.00000      0.00000      0.00000    961.00000
   962.00000      0.00000      0.00000    962.00000
   963.00000      0.00000      0.00000    963.00000
   964.00000      0.00000      0.00000    964.00000
   965.00000      0.00000      0.00000    965.00000
   966.00000      0.00000      0.00000    966.00000
   967.00000      0.00000      0.00000    967.00000
   968.00000      0.00000      0.00000    968.00000
   969.00000      0.00000      0.00000    969.00000
   970.00000      0.00000      0.00000    970.00000
   971.00000      0.00000      0.00000    971.00000
   972.00000      0.00000      0.00000    972.00000
   973.00000      0.00000      0.00000    973.00000
   974.00000      0.00000      0.00000    974.00000
   975.00000      0.00000      0.00000    975.00000
   976.00000      0.00000      0.00000    976.00000
   977.00000      0.00000      0.00000    977.00000
   978.00000      0.00000      0.00000    978.00000
   979.00000      0.00000      0.00000    979.00000
   980.00000      0.00000      0.00000    980.00000
   981.00000      0.00000      0.00000    981.00000
   982.00000      0.00000      0.00000    982.00000
   983.00000      0.00000      0.00000    983.00000
   984.00000      0.00000      0.00000    984.00000
   985.00000      0.00000      0.00000    985.00000
   986.00000      0.00000      0.00000    986.00000
   987.00000      0.00000      0.00000    987.00000
   988.00000      0.00000      0.00000    988.00000
   989.00000      0.00000      0.00000    989.00000
   990.00000      0.00000      0.00000    990.00000
   991.00000      0.00000      0.00000    991.00000
   992.00000      0.00000      0.00000    992.00000
   993.00000      0.00000      0.00000    993.00000
   994.00000      0.00000      0.00000    994.00000
   995.00000      0.00000      0.00000    995.00000
   996.00000      0.00000      0.00000    996.00000
   997.00000      0.00000      0.00000    997.00000
   998.00000      0.00000      0.00000    998.00000
   999.00000      0.00000      0.00000    999.00000
  1000.00000      0.00000      0.00000   1000.00000
  1001.00000      0.00000      0.00000   1001.00000
  1002.00000      0.00000      0.00000   1002.00000
  1003.00000      0.00000      0.00000   1003.00000
  1004.00000      0.00000      0.00000   1004.00000
  1005.00000      0.00000      0.00000   1005.00000
  1006.00000      0.00000      0.00000   1006.00000
  1007.00000      0.00000      0.00000   1007.00000
  1008.00000      0.00000      0.00000   1008.00000
  1009.00000      0.00000      0.00000   1009.00000
  1010.00000      0.00000      0.00000   1010.00000
  1011.00000      0.00000      0.00000   1011.00000
  1012.00000      0.00000      0.00000   1012.00000
  1013.00000      0.00000      0.00000   1013.00000
  1014.00000      0.00000      0.00000   1014.00000
  1015.00000      0.00000      0.00000   1015.00000
  1016.00000      0.00000      0.00000   1016.00000
  1017.00000      0.00000      0.00000   1017.00000
  1018.00000      0.00000      0.00000   1018.00000
  1019.00000      0.00000      0.00000   1019.00000
  1020.00000      0.00000      0.00000   1020.00000
  1021.00000      0.00000      0.00000   1021.00000
  1022.00000      0.00000      0.00000   1022.00000
  1023.00000      0.00000      0.00000   1023.00000
  1024.00000      0.00000      0.00000   1024.00000
  1025.00000      0.00000      0.00000   1025.00000
  1026.00000      0.00000      0.00000   1026.00000
  1027.00000      0.00000      0.00000   1027.00000
  1028.00000      0.00000      0.00000   1028.00000
  1029.00000      0.00000      0.00000   1029.00000
  1030.00000      0.00000      0.00000   1030.00000
  1031.00000      0.00000      0.00000   1031.00000
  1032.00000      0.00000      0.00000   1032.00000
  1033.00000      0.00000      0.00000   1033.00000
  1034.00000      0.00000      0.00000   1034.00000
  1035.00000      0.00000      0.00000   1035.00000
  1036.00000      0.00000      0.00000   1036.00000
  1037.00000      0.00000      0.00000   1037.00000
  1038.00000      0.00000      0.00000   1038.00000
  1039.00000      0.00000      0.00000   1039.00000
  1040.00000      0.00000      0.00000   1040.00000
  1041.00000      0.00000      0.00000   1041.00000
  1042.00000      0.00000      0.00000   1042.00000
  1043.00000      0.00000      0.00000   1043.00000
  1044.00000      0.00000      0.00000   1044.00000
  1045.00000      0.00000      0.00000   1045.00000
  1046.00000      0.00000      0.00000   1046.00000
  1047.00000      0.00000      0.00000   1047.00000
  1048.00000      0.00000      0.00000   1048.00000
  1049.00000      0.00000      0.00000   1049.00000
  1050.00000      0.00000      0.00000   1050.00000
  1051.00000      0.00000      0.00000   1051.00000
  1052.00000      0.00000      0.00000   1052.00000
  1053.00000      0.00000      0.00000   1053.00000
  1054.00000      0.00000      0.00000   1054.00000
  1055.00000      0.00000      0.00000   1055.00000
  1056.00000      0.00000      0.00000   1056.00000
  1057.00000      0.00000      0.00000   1057.00000
  1058.00000      0.00000      0.00000   1058.00000
  1059.00000      0.00000      0.00000   1059.00000
  1060.00000      0.00000      0.00000   1060.00000
  1061.00000      0.00000      0.00000   1061.00000
  1062.00000      0.00000      0.00000   1062.00000
  1063.00000      0.00000      0.00000   1063.00000
  1064.00000      0.00000      0.00000   1064.00000
  1065.00000      0.00000      0.00000   1065.00000
  1066.00000      0.00000      0.00000   1066.00000
  1067.00000      0.00000      0.00000   1067.00000
  1068.00000      0.00000      0.00000   1068.00000
  1069.00000      0.00000      0.00000   1069.00000
  1070.00000      0.00000      0.00000   1070.00000
  1071.00000      0.00000      0.00000   1071.00000
  1072.00000      0.00000      0.00000   1072.00000
  1073.00000      0.00000      0.00000   1073.00000
  1074.00000      0.00000      0.00000   1074.00000
  1075.00000      0.00000      0.00000   1075.00000
  1076.00000      0.00000      0.00000   1076.00000
  1077.00000      0.00000      0.00000   1077.00000
  1078.00000      0.00000      0.00000   1078.00000
  1079.00000      0.00000      0.00000   1079.00000
  1080.00000      0.00000      0.00000   1080.00000
  1081.00000      0.00000      0.00000   1081.00000
  1082.00000      0.00000      0.00000   1082.00000
  1083.00000      0.00000      0.00000   1083.00000
  1084.00000      0.00000      0.00000   1084.00000
  1085.00000      0.00000      0.00000   1085.00000
  1086.00000      0.00000      0.00000   1086.00000
  1087.00000      0.00000      0.00000   1087.00000
  1088.00000      0.00000      0.00000   1088.00000
  1089.00000      0.00000      0.00000   1089.00000
  1090.00000      0.00000      0.00000   1090.00000
  1091.00000      0.00000      0.00000   1091.00000
  1092.00000      0.00000      0.00000   1092.00000
  1093.00000      0.00000      0.00000   1093.00000
  1094.00000      0.00000      0.00000   1094.00000
  1095.00000      0.00000      0.00000   1095.00000
  1096.00000      0.00000      0.00000   1096.00000
  1097.00000      0.00000      0.00000   1097.00000
  1098.00000      0.00000      0.00000   1098.00000
  1099.00000      0.00000      0.00000   1099.00000
  1100.00000      0.00000      0.00000   1100.00000
  1101.00000      0.00000      0.00000   1101.00000
  1102.00000      0.00000      0.00000   1102.00000
  1103.00000      0.00000      0.00000   1103.00000
  1104.00000      0.00000      0.00000   1104.00000
  1105.00000      0.00000      0.00000   1105.00000
  1106.00000      0.00000      0.00000   1106.00000
  1107.00000      0.00000      0.00000   1107.00000
  1108.00000      0.00000      0.00000   1108.00000
  1109.00000      0.00000      0.00000   1109.00000
  1110.00000      0.00000      0.00000   1110.00000
  1111.00000      0.00000      0.00000   1111.00000
  1112.00000      0.00000      0.00000   1112.00000
  1113.00000      0.00000      0.00000   1113.00000
  1114.00000      0.00000      0.00000   1114.00000
  1115.00000      0.00000      0.00000   1115.00000
  1116.00000      0.00000      0.00000   1116.00000
  1117.00000      0.00000      0.00000   1117.00000
  1118.00000      0.00000      0.00000   1118.00000
  1119.00000      0.00000      0.00000   1119.00000
  1120.00000      0.00000      0.00000   1120.00000
  1121.00000      0.00000      0.00000   1121.00000
  1122.00000      0.00000      0.00000   1122.00000
  1123.00000      0.00000      0.00000   1123.00000
  1124.00000      0.00000      0.00000   1124.00000
  1125.00000      0.00000      0.00000   1125.00000
  1126.00000      0.00000      0.00000   1126.00000
  1127.00000      0.00000      0.00000   1127.00000
  1128.00000      0.00000      0.00000   1128.00000
  1129.00000      0.00000      0.00000   1129.00000
  1130.00000      0.00000      0.00000   1130.00000
  1131.00000      0.00000      0.00000   1131.00000
  1132.00000      0.00000      0.00000   1132.00000
  1133.00000      0.00000      0.00000   1133.00000
  1134.00000      0.00000      0.00000   1134.00000
  1135.00000      0.00000      0.00000   1135.00000
  1136.00000      0.00000      0.00000   1136.00000
  1137.00000      0.00000      0.00000   1137.00000
  1138.00000      0.00000      0.00000   1138.00000
  1139.00000      0.00000      0.00000   1139.00000
  1140.00000      0.00000      0.00000   1140.00000
  1141.00000      0.00000      0.00000   1141.00000
  1142.00000      0.00000      0.00000   1142.00000
  1143.00000      0.00000      0.00000   1143.00000
  1144.00000      0.00000      0.00000   1144.00000
  1145.00000      0.00000      0.00000   1145.00000
  1146.00000      0.00000      0.00000   1146.00000
  1147.00000      0.00000      0.00000   1147.00000
  1148.00000      0.00000      0.00000   1148.00000
  1149.00000      0.00000      0.00000   1149.00000
  1150.00000      0.00000      0.00000   1150.00000
  1151.00000      0.00000      0.00000   1151.00000
  1152.00000      0.00000      0.00000   1152.00000
  1153.00000      0.00000      0.00000   1153.00000
  1154.00000      0.00000      0.00000   1154.00000
  1155.00000      0.00000      0.00000   1155.00000
  1156.00000      0.00000      0.00000   1156.00000
  1157.00000      0.00000      0.00000   1157.00000
  1158.00000      0.00000      0.00000   1158.00000
  1159.00000      0.00000      0.00000   1159.00000
  1160.00000      0.00000      0.00000   1160.00000
  1161.00000      0.00000      0.00000   1161.00000
  1162.00000      0.00000      0.00000   1162.00000
  1163.00000      0.00000      0.00000   1163.00000
  1164.00000      0.00000      0.00000   1164.00000
  1165.00000      0.00000      0.00000   1165.00000
  1166.00000      0.00000      0.00000   1166.00000
  1167.00000      0.00000      0.00000   1167.00000
  1168.00000      0.00000      0.00000   1168.00000
  1169.00000      0.00000      0.00000   1169.00000
  1170.00000      0.00000      0.00000   1170.00000
  1171.00000      0.00000      0.00000   1171.00000
  1172.00000      0.00000      0.00000   1172.00000
  1173.00000      0.00000      0.00000   1173.00000
  1174.00000      0.00000      0.00000   1174.00000
  1175.00000      0.00000      0.00000   1175.00000
  1176.00000      0.00000      0.00000   1176.00000
  1177.00000      0.00000      0.00000   1177.00000
  1178.00000      0.00000      0.00000   1178.00000
  1179.00000      0.00000      0.00000   1179.00000
  1180.00000      0.00000      0.00000   1180.00000
  1181.00000      0.00000      0.00000   1181.00000
  1182.00000      0.00000      0.00000   1182.00000
  1183.00000      0.00000      0.00000   1183.00000
  1184.00000      0.00000      0.00000   1184.00000
  1185.00000      0.00000      0.00000   1185.00000
  1186.00000      0.00000      0.00000   1186.00000
  1187.00000      0.00000      0.00000   1187.00000
  1188.00000      0.00000      0.00000   1188.00000
  1189.00000      0.00000      0.00000   1189.00000
  1190.00000      0.00000      0.00000   1190.00000
  1191.00000      0.00000      0.00000   1191.00000
  1192.00000      0.00000      0.00000   1192.00000
  1193.00000      0.00000      0.00000   1193.00000
  1194.00000      0.00000      0.00000   1194.00000
  1195.00000      0.00000      0.00000   1195.00000
  1196.00000      0.00000      0.00000   1196.00000
  1197.00000      0.00000      0.00000   1197.00000
  1198.00000      0.00000      0.00000   1198.00000
  1199.00000      0.00000      0.00000   1199.00000
  1200.00000      0.00000      0.00000   1200.00000
  1201.00000      0.00000      0.00000   1201.00000
  1202.00000      0.00000      0.00000   1202.00000
  1203.00000      0.00000      0.00000   1203.00000
  1204.00000      0.00000      0.00000   1204.00000
  1205.00000      0.00000      0.00000   1205.00000
  1206.00000      0.00000      0.00000   1206.00000
  1207.00000      0.00000      0.00000   1207.00000
  1208.00000      0.00000      0.00000   1208.00000
  1209.00000      0.00000      0.00000   1209.00000
  1210.00000      0.00000      0.00000   1210.00000
  1211.00000      0.00000      0.00000   1211.00000
  1212.00000      0.00000      0.00000   1212.00000
  1213.00000      0.00000      0.00000   1213.00000
  1214.00000      0.00000      0.00000   1214.00000
  1215.00000      0.00000      0.00000   1215.00000
  1216.00000      0.00000      0.00000   1216.00000
  1217.00000      0.00000      0.00000   1217.00000
  1218.00000      0.00000      0.00000   1218.00000
  1219.00000      0.00000      0.00000   1219.00000
  1220.00000      0.00000      0.00000   1220.00000
  1221.00000      0.00000      0.00000   1221.00000
  1222.00000      0.00000      0.00000   1222.00000
  1223.00000      0.00000      0.00000   1223.00000
  1224.00000      0.00000      0.00000   1224.00000
  1225.00000      0.00000      0.00000   1225.00000
  1226.00000      0.00000      0.00000   1226.00000
  1227.00000      0.00000      0.00000   1227.00000
  1228.00000      0.00000      0.00000   1228.00000
  1229.00000      0.00000      0.00000   1229.00000
  1230.00000      0.00000      0.00000   1230.00000
  1231.00000      0.00000      0.00000   1231.00000
  1232.00000      0.00000      0.00000   1232.00000
  1233.00000      0.00000      0.00000   1233.00000
  1234.00000      0.00000      0.00000   1234.00000
  1235.00000      0.00000      0.00000   1235.00000
  1236.00000      0.00000      0.00000   1236.00000
  1237.00000      0.00000      0.00000   1237.00000
  1238.00000      0.00000      0.00000   1238.00000
  1239.00000      0.00000      0.00000   1239.00000
  1240.00000      0.00000      0.00000   1240.00000
  1241.00000      0.00000      0.00000   1241.00000
  1242.00000      0.00000      0.00000   1242.00000
  1243.00000      0.00000      0.00000   1243.00000
  1244.00000      0.00000      0.00000   1244.00000
  1245.00000      0.00000      0.00000   1245.00000
  1246.00000      0.00000      0.00000   1246.00000
  1247.00000      0.00000      0.00000   1247.00000
  1248.00000      0.00000      0.00000   1248.00000
  1249.00000      0.00000      0.00000   1249.00000
  1250.00000      0.00000      0.00000   1250.00000
  1251.00000      0.00000      0.00000   1251.00000
  1252.00000      0.00000      0.00000   1252.00000
  1253.00000      0.00000      0.00000   1253.00000
  1254.00000      0.00000      0.00000   1254.00000
  1255.00000      0.00000      0.00000   1255.00000
  1256.00000      0.00000      0.00000   1256.00000
  1257.00000      0.00000      0.00000   1257.00000
  1258.00000      0.00000      0.00000   1258.00000
  1259.00000      0.00000      0.00000   1259.00000
  1260.00000      0.00000      0.00000   1260.00000
  1261.00000      0.00000      0.00000   1261.00000
  1262.00000      0.00000      0.00000   1262.00000
  1263.00000      0.00000      0.00000   1263.00000
  1264.00000      0.00000      0.00000   1264.00000
  1265.00000      0.00000      0.00000   1265.00000
  1266.00000      0.00000      0.00000   1266.00000
  1267.00000      0.00149      0.00159   1267.00000
  1268.00000      0.00298      0.00319   1268.00000
  1269.00000      0.00447      0.00478   1269.00000
  1270.00000      0.00596      0.00637   1270.00000
  1271.00000      0.00745      0.00796   1271.00000
  1272.00000      0.00894      0.00956   1272.00000
  1273.00000      0.01043      0.01115   1273.00000
  1274.00000      0.01193      0.01274   1274.00000
  1275.00000      0.01342      0.01434   1275.00000
  1276.00000      0.01491      0.01593   1276.00000
  1277.00000      0.01640      0.01752   1277.00000
  1278.00000      0.01789      0.01912   1278.00000
  1279.00000      0.01938      0.02071   1279.00000
  1280.00000      0.02087      0.02230   1280.00000
  1281.00000      0.02236      0.02389   1281.00000
  1282.00000      0.02385      0.02549   1282.00000
  1283.00000      0.02534      0.02708   1283.00000
  1284.00000      0.02683      0.02867   1284.00000
  1285.00000      0.02832      0.03027   1285.00000
  1286.00000      0.02981      0.03186   1285.99988
  1287.00000      0.03130      0.03345   1286.99988
  1288.00000      0.03279      0.03505   1287.99988
  1289.00000      0.03429      0.03664   1288.99988
  1290.00000      0.03578      0.03823   1289.99988
  1291.00000      0.03727      0.03982   1290.99988
  1292.00000      0.03876      0.04142   1291.99988
  1293.00000      0.04025      0.04301   1292.99988
  1294.00000      0.04174      0.04460   1293.99988
  1295.00000      0.04323      0.04620   1294.99988
  1296.00000      0.04472      0.04779   1295.99988
  1297.00000      0.04621      0.04938   1296.99988
  1298.00000      0.04770      0.05097   1297.99988
  1299.00000      0.04919      0.05257   1298.99988
  1300.00000      0.05068      0.05416   1299.99988
  1301.00000      0.05217      0.05575   1300.99988
  1302.00000      0.05366      0.05735   1301.99988
  1303.00000      0.05515      0.05894   1302.99988
  1304.00000      0.05665      0.06053   1303.99988
  1305.00000      0.05814      0.06213   1304.99988
  1306.00000      0.05963      0.06372   1305.99988
  1307.00000      0.06112      0.06531   1306.99988
  1308.00000      0.06261      0.06690   1307.99988
  1309.00000      0.06410      0.06850   1308.99988
  1310.00000      0.06559      0.07009   1309.99988
  1311.00000      0.06708      0.07168   1310.99988
  1312.00000      0.06857      0.07328   1311.99988
  1313.00000      0.07006      0.07487   1312.99988
  1314.00000      0.07155      0.07646   1313.99988
  1315.00000      0.07304      0.07806   1314.99988
  1316.00000      0.07453      0.07965   1315.99988
  1317.00000      0.07602      0.08124   1316.99988
  1318.00000      0.07751      0.08283   1317.99988
  1319.00000      0.07901      0.08443   1318.99988
  1320.00000      0.08050      0.08602   1319.99988
  1321.00000      0.08199      0.08761   1320.99988
  1322.00000      0.08348      0.08921   1321.99988
  1323.00000      0.08497      0.09080   1322.99976
  1324.00000      0.08646      0.09239   1323.99976
  1325.00000      0.08795      0.09398   1324.99976
  1326.00000      0.08944      0.09558   1325.99976
  1327.00000      0.09093      0.09717   1326.99976
  1328.00000      0.09242      0.09876   1327.99976
  1329.00000      0.09391      0.10036   1328.99976
  1330.00000      0.09540      0.10195   1329.99976
  1331.00000      0.09689      0.10354   1330.99976
  1332.00000      0.09838      0.10514   1331.99976
  1333.00000      0.09987      0.10673   1332.99976
  1334.00000      0.10137      0.10832   1333.99976
  1335.00000      0.10286      0.10991   1334.99976
  1336.00000      0.10435      0.11151   1335.99976
  1337.00000      0.10584      0.11310   1336.99976
  1338.00000      0.10733      0.11469   1337.99976
  1339.00000      0.10882      0.11629   1338.99976
  1340.00000      0.11031      0.11788   1339.99976
  1341.00000      0.11180      0.11947   1340.99976
  1342.00000      0.11329      0.12107   1341.99976
  1343.00000      0.11478      0.12266   1342.99976
  1344.00000      0.11627      0.12425   1343.99976
  1345.00000      0.11776      0.12584   1344.99976
  1346.00000      0.11925      0.12744   1345.99976
  1347.00000      0.12074      0.12903   1346.99976
  1348.00000      0.12223      0.13062   1347.99976
  1349.00000      0.12373      0.13222   1348.99976
  1350.00000      0.12522      0.13381   1349.99976
  1351.00000      0.12671      0.13540   1350.99976
  1352.00000      0.12820      0.13699   1351.99976
  1353.00000      0.12969      0.13859   1352.99976
  1354.00000      0.13118      0.14018   1353.99976
  1355.00000      0.13267      0.14177   1354.99976
  1356.00000      0.13416      0.14337   1355.99976
  1357.00000      0.13565      0.14496   1356.99976
  1358.00000      0.13714      0.14655   1357.99976
  1359.00000      0.13863      0.14815   1358.99976
  1360.00000      0.14012      0.14974   1359.99976
  1361.00000      0.14161      0.15133   1360.99976
  1362.00000      0.14310      0.15292   1361.99976
  1363.00000      0.14459      0.15452   1362.99963
  1364.00000      0.14253      0.16161   1363.99963
  1365.00000      0.14047      0.16869   1364.99951
  1366.00000      0.13840      0.17578   1365.99951
  1367.00000      0.13634      0.18287   1366.99951
  1368.00000      0.13427      0.18996   1367.99951
  1369.00000      0.13221      0.19705   1368.99939
  1370.00000      0.13014      0.20413   1369.99939
  1371.00000      0.12808      0.21122   1370.99939
  1372.00000      0.12602      0.21831   1371.99927
  1373.00000      0.12395      0.22540   1372.99927
  1374.00000      0.12189      0.23249   1373.99927
  1375.00000      0.11982      0.23958   1374.99927
  1376.00000      0.11776      0.24666   1375.99915
  1377.00000      0.11569      0.25375   1376.99915
  1378.00000      0.11363      0.26084   1377.99915
  1379.00000      0.11157      0.26793   1378.99915
  1380.00000      0.10950      0.27502   1379.99902
  1381.00000      0.10744      0.28211   1380.99902
  1382.00000      0.10537      0.28919   1381.99902
  1383.00000      0.10331      0.29628   1382.99890
  1384.00000      0.10124      0.30337   1383.99890
  1385.00000      0.09918      0.31046   1384.99890
  1386.00000      0.09712      0.31755   1385.99890
  1387.00000      0.09505      0.32463   1386.99878
  1388.00000      0.09299      0.33172   1387.99878
  1389.00000      0.09092      0.33881   1388.99878
  1390.00000      0.08886      0.34590   1389.99866
  1391.00000      0.08679      0.35299   1390.99866
  1392.00000      0.08473      0.36008   1391.99866
  1393.00000      0.08267      0.36716   1392.99866
  1394.00000      0.08060      0.37425   1393.99854
  1395.00000      0.07854      0.38134   1394.99854
  1396.00000      0.07647      0.38843   1395.99854
  1397.00000      0.07441      0.39552   1396.99854
  1398.00000      0.07234      0.40260   1397.99841
  1399.00000      0.07028      0.40969   1398.99841
  1400.00000      0.06821      0.41678   1399.99841
  1401.00000      0.06615      0.42387   1400.99829
  1402.00000      0.06409      0.43096   1401.99829
  1403.00000      0.06202      0.43805   1402.99829
  1404.00000      0.05996      0.44513   1403.99829
  1405.00000      0.05789      0.45222   1404.99817
  1406.00000      0.05583      0.45931   1405.99817
  1407.00000      0.05376      0.46640   1406.99817
  1408.00000      0.05170      0.47349   1407.99805
  1409.00000      0.04964      0.48057   1408.99805
  1410.00000      0.04757      0.48766   1409.99805
  1411.00000      0.04551      0.49475   1410.99805
  1412.00000      0.04344      0.50184   1411.99792
  1413.00000      0.04138      0.50893   1412.99792
  1414.00000      0.03931      0.51602   1413.99792
  1415.00000      0.03725      0.52310   1414.99780
  1416.00000      0.03519      0.53019   1415.99780
  1417.00000      0.03312      0.53728   1416.99780
  1418.00000      0.03106      0.54437   1417.99780
  1419.00000      0.02899      0.55146   1418.99768
  1420.00000      0.02693      0.55854   1419.99768
  1421.00000      0.02486      0.56563   1420.99768
  1422.00000      0.02280      0.57272   1421.99768
  1423.00000      0.02074      0.57981   1422.99756
  1424.00000      0.01867      0.58690   1423.99756
  1425.00000      0.01661      0.59399   1424.99756
  1426.00000      0.01454      0.60107   1425.99744
  1427.00000      0.01248      0.60816   1426.99744
  1428.00000      0.01041      0.61525   1427.99744
  1429.00000      0.00835      0.62234   1428.99744
  1430.00000      0.00629      0.62943   1429.99731
  1431.00000      0.00422      0.63652   1430.99731
  1432.00000      0.00216      0.64360   1431.99731
  1433.00000      0.00009      0.65069   1432.99731
  1434.00000     -0.00197      0.65778   1433.99719
  1435.00000     -0.00404      0.66487   1434.99719
  1436.00000     -0.00610      0.67196   1435.99719
  1437.00000     -0.00817      0.67904   1436.99707
  1438.00000     -0.01023      0.68613   1437.99707
  1439.00000     -0.01229      0.69322   1438.99707
  1440.00000     -0.01436      0.70031   1439.99707
  1441.00000     -0.01642      0.70740   1440.99695
  1442.00000     -0.01849      0.71449   1441.99695
  1443.00000     -0.02055      0.72157   1442.99695
  1444.00000     -0.02262      0.72866   1443.99683
  1445.00000     -0.02468      0.73575   1444.99683
  1446.00000     -0.02674      0.74284   1445.99683
  1447.00000     -0.02881      0.74993   1446.99683
  1448.00000     -0.03087      0.75701   1447.99670
  1449.00000     -0.03294      0.76410   1448.99670
  1450.00000     -0.03500      0.77119   1449.99670
  1451.00000     -0.03707      0.77828   1450.99658
  1452.00000     -0.03913      0.78537   1451.99658
  1453.00000     -0.04119      0.79246   1452.99658
  1454.00000     -0.04326      0.79954   1453.99658
  1455.00000     -0.04532      0.80663   1454.99646
  1456.00000     -0.04739      0.81372   1455.99646
  1457.00000     -0.04945      0.82081   1456.99646
  1458.00000     -0.05152      0.82790   1457.99646
  1459.00000     -0.05358      0.83498   1458.99634
  1460.00000     -0.04843      0.84107   1459.99634
  1461.00000     -0.04328      0.84716   1460.99622
  1462.00000     -0.03813      0.85325   1461.99622
  1463.00000     -0.03298      0.85934   1462.99609
  1464.00000     -0.02782      0.86543   1463.99609
  1465.00000     -0.02267      0.87152   1464.99597
  1466.00000     -0.01752      0.87761   1465.99597
  1467.00000     -0.01237      0.88370   1466.99585
  1468.00000     -0.00722      0.88979   1467.99585
  1469.00000     -0.00207      0.89587   1468.99573
  1470.00000      0.00308      0.90196   1469.99573
  1471.00000      0.00824      0.90805   1470.99561
  1472.00000      0.01339      0.91414   1471.99561
  1473.00000      0.01854      0.92023   1472.99548
  1474.00000      0.02369      0.92632   1473.99548
  1475.00000      0.02884      0.93241   1474.99536
  1476.00000      0.03399      0.93850   1475.99536
  1477.00000      0.03914      0.94459   1476.99524
  1478.00000      0.04429      0.95068   1477.99524
  1479.00000      0.04945      0.95676   1478.99512
  1480.00000      0.05460      0.96285   1479.99512
  1481.00000      0.05975      0.96894   1480.99500
  1482.00000      0.06490      0.97503   1481.99500
  1483.00000      0.07005      0.98112   1482.99487
  1484.00000      0.07520      0.98721   1483.99487
  1485.00000      0.08035      0.99330   1484.99475
  1486.00000      0.08551      0.99939   1485.99475
  1487.00000      0.09066      1.00548   1486.99463
  1488.00000      0.09581      1.01157   1487.99463
  1489.00000      0.10096      1.01766   1488.99451
  1490.00000      0.10611      1.02374   1489.99451
  1491.00000      0.11126      1.02983   1490.99438
  1492.00000      0.11641      1.03592   1491.99438
  1493.00000      0.12156      1.04201   1492.99426
  1494.00000      0.12672      1.04810   1493.99426
  1495.00000      0.13187      1.05419   1494.99414
  1496.00000      0.13702      1.06028   1495.99414
  1497.00000      0.14217      1.06637   1496.99402
  1498.00000      0.14732      1.07246   1497.99402
  1499.00000      0.15247      1.07855   1498.99390
  1500.00000      0.15762      1.08463   1499.99390
  1501.00000      0.16278      1.09072   1500.99377
  1502.00000      0.16793      1.09681   1501.99377
  1503.00000      0.17308      1.10290   1502.99365
  1504.00000      0.17823      1.10899   1503.99365
  1505.00000      0.18338      1.11508   1504.99353
  1506.00000      0.18853      1.12117   1505.99353
  1507.00000      0.19368      1.12726   1506.99341
  1508.00000      0.19883      1.13335   1507.99341
  1509.00000      0.20399      1.13944   1508.99329
  1510.00000      0.20914      1.14552   1509.99329
  1511.00000      0.21429      1.15161   1510.99316
  1512.00000      0.21944      1.15770   1511.99316
  1513.00000      0.22459      1.16379   1512.99304
  1514.00000      0.22974      1.16988   1513.99304
  1515.00000      0.23489      1.17597   1514.99292
  1516.00000      0.24005      1.18206   1515.99292
  1517.00000      0.24520      1.18815   1516.99280
